fold,class,bar_resnet50,bar_vgg16
1,Tomato_Leaf_Mold,0.039626892656087875,0.034221287816762924
1,Tomato_Leaf_Mold,0.5480852127075195,0.4099525809288025
1,Tomato_Leaf_Mold,0.612602710723877,0.6961460709571838
1,Tomato_Leaf_Mold,0.394947350025177,0.33548882603645325
1,Tomato_Leaf_Mold,0.03201078996062279,0.030905142426490784
1,Tomato_Leaf_Mold,0.47980034351348877,0.3101050555706024
1,Tomato_Leaf_Mold,0.366944283246994,0.347453236579895
1,Tomato_Leaf_Mold,0.05130618065595627,0.030125092715024948
1,Tomato_Leaf_Mold,0.5018578171730042,0.4015253782272339
1,Tomato_Leaf_Mold,0.3817482590675354,0.18196943402290344
1,Tomato_Leaf_Mold,0.5200205445289612,0.4123549163341522
1,Tomato_Leaf_Mold,0.6069297194480896,0.3628357946872711
1,Tomato_Leaf_Mold,0.28049159049987793,0.14090439677238464
1,Tomato_Leaf_Mold,0.5371886491775513,0.39082080125808716
1,Tomato_Leaf_Mold,0.5857481956481934,0.6614302396774292
1,Tomato_Leaf_Mold,0.4661446809768677,0.41376596689224243
1,Tomato_Leaf_Mold,0.2802034318447113,0.17080552875995636
1,Tomato_Leaf_Mold,0.4261604845523834,0.3370828926563263
1,Tomato_Leaf_Mold,0.046567123383283615,0.03623628243803978
1,Tomato_Leaf_Mold,0.10109541565179825,0.09341546893119812
1,Tomato_Leaf_Mold,0.4215236008167267,0.25133153796195984
1,Tomato_Leaf_Mold,0.19550278782844543,0.19538751244544983
1,Tomato_Leaf_Mold,0.4252904951572418,0.35562950372695923
1,Tomato_Leaf_Mold,0.8897764086723328,0.9197666049003601
1,Tomato_Leaf_Mold,0.4252643585205078,0.24824237823486328
1,Tomato_Leaf_Mold,0.42937299609184265,0.37441757321357727
1,Tomato_Leaf_Mold,0.2716287672519684,0.2119300365447998
1,Tomato_Leaf_Mold,0.5587647557258606,0.6207093596458435
1,Tomato_Leaf_Mold,0.6228365302085876,0.6113572120666504
1,Tomato_Leaf_Mold,0.32784155011177063,0.2046736776828766
1,Tomato_Leaf_Mold,0.6481597423553467,0.8729028701782227
1,Tomato_Leaf_Mold,0.3880508542060852,0.24055659770965576
1,Tomato_Leaf_Mold,0.2928257882595062,0.19027714431285858
1,Tomato_Leaf_Mold,0.059928297996520996,0.041139572858810425
1,Tomato_Leaf_Mold,0.4521344006061554,0.37035080790519714
1,Tomato_Leaf_Mold,0.45907679200172424,0.26865020394325256
1,Tomato_Leaf_Mold,0.42353931069374084,0.24550499022006989
1,Tomato_Leaf_Mold,0.5512280464172363,0.3980380594730377
1,Tomato_Leaf_Mold,0.33193647861480713,0.294086217880249
1,Tomato_Leaf_Mold,0.6559450030326843,0.5090762972831726
1,Tomato_Leaf_Mold,0.5277687311172485,0.7853723764419556
1,Tomato_Leaf_Mold,0.5021491050720215,0.4546189308166504
1,Tomato_Leaf_Mold,0.37169963121414185,0.19942393898963928
1,Tomato_Leaf_Mold,0.47742918133735657,0.40147385001182556
1,Tomato_Leaf_Mold,0.39677226543426514,0.23857064545154572
1,Tomato_Leaf_Mold,0.38027453422546387,0.2958931624889374
1,Tomato_Leaf_Mold,0.46005892753601074,0.4182738959789276
1,Tomato_Leaf_Mold,0.5294392704963684,0.48247388005256653
1,Tomato_Leaf_Mold,0.4894544780254364,0.3100311756134033
1,Tomato_Leaf_Mold,0.44771742820739746,0.3498762249946594
1,Tomato_Leaf_Mold,0.42848318815231323,0.3256189823150635
1,Tomato_Leaf_Mold,0.40373629331588745,0.3302590548992157
1,Tomato_Leaf_Mold,0.3656436502933502,0.3011119067668915
1,Tomato_Leaf_Mold,0.42175471782684326,0.3980257213115692
1,Tomato_Leaf_Mold,0.4927482008934021,0.2617191970348358
1,Tomato_Leaf_Mold,0.5816782116889954,0.34230944514274597
1,Tomato_Leaf_Mold,0.9197773933410645,0.8919637203216553
1,Tomato_Leaf_Mold,0.284493625164032,0.2585693299770355
1,Tomato_Leaf_Mold,0.6605790257453918,0.5154995918273926
1,Tomato_Leaf_Mold,0.2694935202598572,0.18916362524032593
1,Tomato_Leaf_Mold,0.41304340958595276,0.3638204038143158
1,Tomato_Leaf_Mold,0.5072582960128784,0.4003128707408905
1,Tomato_Leaf_Mold,0.5380576252937317,0.36974743008613586
1,Tomato_Leaf_Mold,0.24399492144584656,0.23330435156822205
1,Tomato_Leaf_Mold,0.3667079210281372,0.30279532074928284
1,Tomato_Leaf_Mold,0.407498300075531,0.14234817028045654
1,Tomato_Leaf_Mold,0.6301080584526062,0.5781888365745544
1,Tomato_Leaf_Mold,0.5280923247337341,0.41339752078056335
1,Tomato_Leaf_Mold,0.44759291410446167,0.4218716323375702
1,Tomato_Leaf_Mold,0.40319886803627014,0.1830291748046875
1,Tomato_Leaf_Mold,0.6289125084877014,0.5202745795249939
1,Tomato_Leaf_Mold,0.4852640926837921,0.4903089702129364
1,Tomato_Leaf_Mold,0.39010992646217346,0.42977872490882874
1,Tomato_Leaf_Mold,0.3683290183544159,0.141587033867836
1,Tomato_Leaf_Mold,0.2696758806705475,0.22997885942459106
1,Tomato_Leaf_Mold,0.5022255182266235,0.28130435943603516
1,Tomato_Leaf_Mold,0.321117103099823,0.2688523828983307
1,Tomato_Leaf_Mold,0.3419131338596344,0.23970109224319458
1,Tomato_Leaf_Mold,0.4579148292541504,0.3895895779132843
1,Tomato_Leaf_Mold,0.050168637186288834,0.04564904421567917
1,Tomato_Leaf_Mold,0.5033154487609863,0.4743804931640625
1,Tomato_Leaf_Mold,0.04260490834712982,0.025796961039304733
1,Tomato_Leaf_Mold,0.549934446811676,0.3967447876930237
1,Tomato_Leaf_Mold,0.6049061417579651,0.40684691071510315
1,Tomato_Leaf_Mold,0.053719621151685715,0.04198352247476578
1,Tomato_Leaf_Mold,0.4714905917644501,0.29398900270462036
1,Tomato_Leaf_Mold,0.553845226764679,0.4078378975391388
1,Tomato_Leaf_Mold,0.054560545831918716,0.044859349727630615
1,Tomato_Leaf_Mold,0.41783857345581055,0.16945511102676392
1,Tomato_Leaf_Mold,0.036539915949106216,0.03358394280076027
1,Tomato_Leaf_Mold,0.5416973829269409,0.4851730167865753
1,Tomato_Leaf_Mold,0.40825948119163513,0.29596424102783203
1,Tomato_Leaf_Mold,0.34389427304267883,0.22742992639541626
1,Tomato_Leaf_Mold,0.44222310185432434,0.34615498781204224
1,Tomato_Leaf_Mold,0.41476231813430786,0.26288488507270813
1,Tomato_Leaf_Mold,0.5064786672592163,0.20618093013763428
1,Tomato_Leaf_Mold,0.28533074259757996,0.1992887556552887
1,Tomato_Leaf_Mold,0.7059380412101746,0.3752575218677521
1,Tomato_Leaf_Mold,0.5000810623168945,0.35403433442115784
1,Tomato_Leaf_Mold,0.3998055160045624,0.387787789106369
1,Tomato_Leaf_Mold,0.04396314546465874,0.025633078068494797
1,Tomato_Leaf_Mold,0.5009170770645142,0.3423707187175751
1,Tomato_Leaf_Mold,0.44472819566726685,0.4289471507072449
1,Tomato_Leaf_Mold,0.5814966559410095,0.4295288026332855
1,Tomato_Leaf_Mold,0.4401950538158417,0.3368464708328247
1,Tomato_Leaf_Mold,0.44247666001319885,0.23773351311683655
1,Tomato_Leaf_Mold,0.22756768763065338,0.1587507277727127
1,Tomato_Leaf_Mold,0.5146052837371826,0.51677405834198
1,Tomato_Leaf_Mold,0.3929377794265747,0.4224426746368408
1,Tomato_Leaf_Mold,0.042693130671978,0.04171357676386833
1,Tomato_Leaf_Mold,0.4872964024543762,0.39070260524749756
1,Tomato_Leaf_Mold,0.15774501860141754,0.11860520392656326
1,Tomato_Leaf_Mold,0.40206095576286316,0.30707868933677673
1,Tomato_Leaf_Mold,0.48327356576919556,0.3598724901676178
1,Tomato_Leaf_Mold,0.4353148341178894,0.46209797263145447
1,Tomato_Leaf_Mold,0.5824406147003174,0.40085700154304504
1,Tomato_Leaf_Mold,0.1441200226545334,0.11132029443979263
1,Tomato_Leaf_Mold,0.5990044474601746,0.3357475697994232
1,Tomato_Leaf_Mold,0.4786246716976166,0.30435627698898315
1,Tomato_Leaf_Mold,0.3100843131542206,0.2475576251745224
1,Tomato_Leaf_Mold,0.40904831886291504,0.29129335284233093
1,Tomato_Leaf_Mold,0.4660526514053345,0.25042614340782166
1,Tomato_Leaf_Mold,0.45859619975090027,0.33169424533843994
1,Tomato_Leaf_Mold,0.04659061133861542,0.030748214572668076
1,Tomato_Leaf_Mold,0.3738797903060913,0.2726894021034241
1,Tomato_Leaf_Mold,0.42112061381340027,0.28764623403549194
1,Tomato_Leaf_Mold,0.4538614749908447,0.20969872176647186
1,Tomato_Leaf_Mold,0.4401611387729645,0.18357591331005096
1,Tomato_Leaf_Mold,0.4557718336582184,0.2991608679294586
1,Tomato_Leaf_Mold,0.40547797083854675,0.29408973455429077
1,Tomato_Leaf_Mold,0.05377577245235443,0.05340326204895973
1,Tomato_Leaf_Mold,0.4850284457206726,0.34030598402023315
1,Tomato_Leaf_Mold,0.5855294466018677,0.4474291205406189
1,Tomato_Leaf_Mold,0.10120154917240143,0.16464389860630035
1,Tomato_Leaf_Mold,0.4774630665779114,0.34700465202331543
1,Tomato_Leaf_Mold,0.5671161413192749,0.4366331696510315
1,Tomato_Leaf_Mold,0.425642192363739,0.41862890124320984
1,Tomato_Leaf_Mold,0.5052396655082703,0.426289439201355
1,Tomato_Leaf_Mold,0.4984893798828125,0.38351020216941833
1,Tomato_Leaf_Mold,0.8360528945922852,0.7954838275909424
1,Tomato_Leaf_Mold,0.4306507110595703,0.3362911641597748
1,Tomato_Leaf_Mold,0.6647414565086365,0.5963001251220703
1,Tomato_Leaf_Mold,0.3771444857120514,0.2568522095680237
1,Tomato_Leaf_Mold,0.5915011763572693,0.5067586302757263
1,Tomato_Leaf_Mold,0.04731878265738487,0.05039937421679497
1,Tomato_Septoria_leaf_spot,0.18784813582897186,0.25914543867111206
1,Tomato_Septoria_leaf_spot,0.39114925265312195,0.5118359923362732
1,Tomato_Septoria_leaf_spot,0.5572483539581299,0.4827556014060974
1,Tomato_Septoria_leaf_spot,0.3275817632675171,0.4706886112689972
1,Tomato_Septoria_leaf_spot,0.23892202973365784,0.3998863399028778
1,Tomato_Septoria_leaf_spot,0.2947601079940796,0.3573567867279053
1,Tomato_Septoria_leaf_spot,0.31251800060272217,0.483876496553421
1,Tomato_Septoria_leaf_spot,0.3842627704143524,0.471306174993515
1,Tomato_Septoria_leaf_spot,0.33336910605430603,0.4932563006877899
1,Tomato_Septoria_leaf_spot,0.48541903495788574,0.5133500695228577
1,Tomato_Septoria_leaf_spot,0.3955863416194916,0.6060802340507507
1,Tomato_Septoria_leaf_spot,0.5383254289627075,0.6167003512382507
1,Tomato_Septoria_leaf_spot,0.732636034488678,0.6255013346672058
1,Tomato_Septoria_leaf_spot,0.49164292216300964,0.4887886941432953
1,Tomato_Septoria_leaf_spot,0.41638121008872986,0.48280104994773865
1,Tomato_Septoria_leaf_spot,0.3503861725330353,0.3973161578178406
1,Tomato_Septoria_leaf_spot,0.3869215250015259,0.4776836037635803
1,Tomato_Septoria_leaf_spot,0.5565980672836304,0.6928870677947998
1,Tomato_Septoria_leaf_spot,0.32680949568748474,0.35436001420021057
1,Tomato_Septoria_leaf_spot,0.27263081073760986,0.45099911093711853
1,Tomato_Septoria_leaf_spot,0.3523920476436615,0.46481063961982727
1,Tomato_Septoria_leaf_spot,0.3760204315185547,0.46477779746055603
1,Tomato_Septoria_leaf_spot,0.43230849504470825,0.3491218388080597
1,Tomato_Septoria_leaf_spot,0.3722248673439026,0.45885345339775085
1,Tomato_Septoria_leaf_spot,0.3603714108467102,0.5402949452400208
1,Tomato_Septoria_leaf_spot,0.5071014761924744,0.5746718049049377
1,Tomato_Septoria_leaf_spot,0.34924399852752686,0.4392949044704437
1,Tomato_Septoria_leaf_spot,0.38758063316345215,0.477001816034317
1,Tomato_Septoria_leaf_spot,0.39626720547676086,0.4273723363876343
1,Tomato_Septoria_leaf_spot,0.2327127754688263,0.3022924065589905
1,Tomato_Septoria_leaf_spot,0.3303403854370117,0.466448038816452
1,Tomato_Septoria_leaf_spot,0.5707286596298218,0.5737631916999817
1,Tomato_Septoria_leaf_spot,0.2833685874938965,0.2985723316669464
1,Tomato_Septoria_leaf_spot,0.4898448586463928,0.5773515701293945
1,Tomato_Septoria_leaf_spot,0.4308251142501831,0.38271966576576233
1,Tomato_Septoria_leaf_spot,0.24944359064102173,0.26151448488235474
1,Tomato_Septoria_leaf_spot,0.4246602952480316,0.48831018805503845
1,Tomato_Septoria_leaf_spot,0.378495454788208,0.29385027289390564
1,Tomato_Septoria_leaf_spot,0.2534673810005188,0.3912183344364166
1,Tomato_Septoria_leaf_spot,0.6638695597648621,0.6360566020011902
1,Tomato_Septoria_leaf_spot,0.5859772562980652,0.6605601906776428
1,Tomato_Septoria_leaf_spot,0.3439437747001648,0.5699977874755859
1,Tomato_Septoria_leaf_spot,0.25048530101776123,0.2953757047653198
1,Tomato_Septoria_leaf_spot,0.31226885318756104,0.42672669887542725
1,Tomato_Septoria_leaf_spot,0.3560563921928406,0.449686735868454
1,Tomato_Septoria_leaf_spot,0.190510094165802,0.14107176661491394
1,Tomato_Septoria_leaf_spot,0.2562081813812256,0.4317648410797119
1,Tomato_Septoria_leaf_spot,0.4247169494628906,0.5929868817329407
1,Tomato_Septoria_leaf_spot,0.3473373353481293,0.29897528886795044
1,Tomato_Septoria_leaf_spot,0.835632860660553,0.9268549084663391
1,Tomato_Septoria_leaf_spot,0.3219136893749237,0.4141402542591095
1,Tomato_Septoria_leaf_spot,0.35834231972694397,0.353736937046051
1,Tomato_Septoria_leaf_spot,0.3866311311721802,0.500325620174408
1,Tomato_Septoria_leaf_spot,0.5578503608703613,0.6958690881729126
1,Tomato_Septoria_leaf_spot,0.4221251606941223,0.4673905372619629
1,Tomato_Septoria_leaf_spot,0.4166012704372406,0.525203287601471
1,Tomato_Septoria_leaf_spot,0.5097166299819946,0.613152027130127
1,Tomato_Septoria_leaf_spot,0.5948588848114014,0.6813257336616516
1,Tomato_Septoria_leaf_spot,0.3364047110080719,0.30453717708587646
1,Tomato_Septoria_leaf_spot,0.2968754172325134,0.38714513182640076
1,Tomato_Septoria_leaf_spot,0.8533421158790588,0.8674746751785278
1,Tomato_Septoria_leaf_spot,0.3981090784072876,0.508563220500946
1,Tomato_Septoria_leaf_spot,0.24810509383678436,0.3603202700614929
1,Tomato_Septoria_leaf_spot,0.612916111946106,0.5818653106689453
1,Tomato_Septoria_leaf_spot,0.368224173784256,0.5334568619728088
1,Tomato_Septoria_leaf_spot,0.30722346901893616,0.3668234050273895
1,Tomato_Septoria_leaf_spot,0.3451809883117676,0.5715698003768921
1,Tomato_Septoria_leaf_spot,0.4450034201145172,0.4058043360710144
1,Tomato_Septoria_leaf_spot,0.36366260051727295,0.4141935408115387
1,Tomato_Septoria_leaf_spot,0.37089914083480835,0.4444293677806854
1,Tomato_Septoria_leaf_spot,0.5878447890281677,0.757283627986908
1,Tomato_Septoria_leaf_spot,0.3553694486618042,0.5252277255058289
1,Tomato_Septoria_leaf_spot,0.5881833434104919,0.5470567941665649
1,Tomato_Septoria_leaf_spot,0.6627640128135681,0.7447329163551331
1,Tomato_Septoria_leaf_spot,0.30723634362220764,0.5310707092285156
1,Tomato_Septoria_leaf_spot,0.22141024470329285,0.32647502422332764
1,Tomato_Septoria_leaf_spot,0.4035080075263977,0.472240149974823
1,Tomato_Septoria_leaf_spot,0.30464816093444824,0.4402996003627777
1,Tomato_Septoria_leaf_spot,0.3739618957042694,0.47826483845710754
1,Tomato_Septoria_leaf_spot,0.2851311266422272,0.19439759850502014
1,Tomato_Septoria_leaf_spot,0.22428451478481293,0.376938134431839
1,Tomato_Septoria_leaf_spot,0.7496705055236816,0.5399550199508667
1,Tomato_Septoria_leaf_spot,0.4344480037689209,0.6701623797416687
1,Tomato_Septoria_leaf_spot,0.4880680441856384,0.4958046078681946
1,Tomato_Septoria_leaf_spot,0.492350310087204,0.598376452922821
1,Tomato_Septoria_leaf_spot,0.2908902168273926,0.21969714760780334
1,Tomato_Septoria_leaf_spot,0.2917754054069519,0.5014240741729736
1,Tomato_Septoria_leaf_spot,0.4047882854938507,0.4299986660480499
1,Tomato_Septoria_leaf_spot,0.29824113845825195,0.40641430020332336
1,Tomato_Septoria_leaf_spot,0.2347135990858078,0.34201163053512573
1,Tomato_Septoria_leaf_spot,0.4625386893749237,0.4524668753147125
1,Tomato_Septoria_leaf_spot,0.605574905872345,0.5004149675369263
1,Tomato_Septoria_leaf_spot,0.2913970351219177,0.429818719625473
1,Tomato_Septoria_leaf_spot,0.5825351476669312,0.5886036157608032
1,Tomato_Septoria_leaf_spot,0.5728442072868347,0.7111950516700745
1,Tomato_Septoria_leaf_spot,0.34853580594062805,0.33329036831855774
1,Tomato_Septoria_leaf_spot,0.17673565447330475,0.37562593817710876
1,Tomato_Septoria_leaf_spot,0.5290223956108093,0.7401705980300903
1,Tomato_Septoria_leaf_spot,0.33167022466659546,0.3836958110332489
1,Tomato_Septoria_leaf_spot,0.38715997338294983,0.6548455357551575
1,Tomato_Septoria_leaf_spot,0.372591108083725,0.6493105888366699
1,Tomato_Septoria_leaf_spot,0.4539699852466583,0.5875794887542725
1,Tomato_Septoria_leaf_spot,0.28283578157424927,0.3042396903038025
1,Tomato_Septoria_leaf_spot,0.27299758791923523,0.30863359570503235
1,Tomato_Septoria_leaf_spot,0.3866696059703827,0.44306230545043945
1,Tomato_Septoria_leaf_spot,0.2775121033191681,0.3895018696784973
1,Tomato_Septoria_leaf_spot,0.40750277042388916,0.4578661024570465
1,Tomato_Septoria_leaf_spot,0.4714178740978241,0.6155069470405579
1,Tomato_Septoria_leaf_spot,0.31324976682662964,0.4841662645339966
1,Tomato_Septoria_leaf_spot,0.48905521631240845,0.7171265482902527
1,Tomato_Septoria_leaf_spot,0.3808249533176422,0.40890803933143616
1,Tomato_Septoria_leaf_spot,0.2386070042848587,0.3206474184989929
1,Tomato_Septoria_leaf_spot,0.36539819836616516,0.45162296295166016
1,Tomato_Septoria_leaf_spot,0.34046217799186707,0.5336689352989197
1,Tomato_Septoria_leaf_spot,0.29877951741218567,0.516975462436676
1,Tomato_Septoria_leaf_spot,0.3371315002441406,0.5609176754951477
1,Tomato_Septoria_leaf_spot,0.6111382246017456,0.6906877756118774
1,Tomato_Septoria_leaf_spot,0.30309122800827026,0.5323877334594727
1,Tomato_Septoria_leaf_spot,0.5024471282958984,0.7291768193244934
1,Tomato_Septoria_leaf_spot,0.8594808578491211,0.7314134836196899
1,Tomato_Septoria_leaf_spot,0.34934982657432556,0.4733884930610657
1,Tomato_Septoria_leaf_spot,0.414701908826828,0.4729462265968323
1,Tomato_Septoria_leaf_spot,0.34051910042762756,0.4652109444141388
1,Tomato_Septoria_leaf_spot,0.3037148118019104,0.4132222533226013
1,Tomato_Septoria_leaf_spot,0.4950796365737915,0.6105005145072937
1,Tomato_Septoria_leaf_spot,0.5180034637451172,0.5829688310623169
1,Tomato_Septoria_leaf_spot,0.3957568407058716,0.4942622482776642
1,Tomato_Septoria_leaf_spot,0.37506046891212463,0.29092931747436523
1,Tomato_Septoria_leaf_spot,0.40085676312446594,0.692675769329071
1,Tomato_Septoria_leaf_spot,0.3131517767906189,0.30407431721687317
1,Tomato_Septoria_leaf_spot,0.45367178320884705,0.48437273502349854
1,Tomato_Septoria_leaf_spot,0.4001818299293518,0.5361368656158447
1,Tomato_Septoria_leaf_spot,0.5983937382698059,0.6218281984329224
1,Tomato_Septoria_leaf_spot,0.41378405690193176,0.3969792425632477
1,Tomato_Septoria_leaf_spot,0.7391424179077148,0.8181082010269165
1,Tomato_Septoria_leaf_spot,0.38087376952171326,0.5506892800331116
1,Tomato_Septoria_leaf_spot,0.4498158097267151,0.39297616481781006
1,Tomato_Septoria_leaf_spot,0.3432405889034271,0.3661293685436249
1,Tomato_Septoria_leaf_spot,0.3376813530921936,0.4088619351387024
1,Tomato_Septoria_leaf_spot,0.4121541678905487,0.5355965495109558
1,Tomato_Septoria_leaf_spot,0.3582291901111603,0.48643776774406433
1,Tomato_Septoria_leaf_spot,0.25054147839546204,0.459195077419281
1,Tomato_Septoria_leaf_spot,0.32700464129447937,0.4650166630744934
1,Tomato_Septoria_leaf_spot,0.21292704343795776,0.5007997751235962
1,Tomato_Septoria_leaf_spot,0.44195085763931274,0.49021250009536743
1,Tomato_Septoria_leaf_spot,0.34672075510025024,0.29980704188346863
1,Tomato_Septoria_leaf_spot,0.3683491349220276,0.46368128061294556
1,Tomato_Septoria_leaf_spot,0.6317300200462341,0.5270261764526367
1,Tomato_Septoria_leaf_spot,0.32349881529808044,0.6288183331489563
1,Tomato_Septoria_leaf_spot,0.30612751841545105,0.34500956535339355
1,Tomato_Septoria_leaf_spot,0.3702879846096039,0.45674723386764526
1,Tomato_Septoria_leaf_spot,0.3558003306388855,0.455346018075943
1,Tomato_Septoria_leaf_spot,0.27863457798957825,0.33342453837394714
1,Tomato_Septoria_leaf_spot,0.27893999218940735,0.19692198932170868
1,Tomato_Septoria_leaf_spot,0.3581259846687317,0.42128583788871765
1,Tomato_Septoria_leaf_spot,0.44068798422813416,0.45945480465888977
1,Tomato_Septoria_leaf_spot,0.41122615337371826,0.6003785133361816
1,Tomato_Septoria_leaf_spot,0.23394137620925903,0.37986695766448975
1,Tomato_Septoria_leaf_spot,0.358323872089386,0.5547500848770142
1,Tomato_Septoria_leaf_spot,0.37015774846076965,0.4599934220314026
1,Tomato_Septoria_leaf_spot,0.38082823157310486,0.497013658285141
1,Tomato_Septoria_leaf_spot,0.2882923483848572,0.4848938286304474
1,Tomato_Septoria_leaf_spot,0.4248914122581482,0.4897560477256775
1,Tomato_Septoria_leaf_spot,0.4566607177257538,0.5857826471328735
1,Tomato_Septoria_leaf_spot,0.2603003978729248,0.20278383791446686
1,Tomato_Septoria_leaf_spot,0.4274439513683319,0.49572983384132385
1,Tomato_Septoria_leaf_spot,0.2500508427619934,0.37690848112106323
1,Tomato_Septoria_leaf_spot,0.5930914282798767,0.6361925005912781
1,Tomato_Septoria_leaf_spot,0.26572510600090027,0.31549549102783203
1,Tomato_Septoria_leaf_spot,0.46711060404777527,0.5003618001937866
1,Tomato_Septoria_leaf_spot,0.5154430270195007,0.6068925261497498
1,Tomato_Septoria_leaf_spot,0.3534768521785736,0.3293322026729584
1,Tomato_Septoria_leaf_spot,0.44479405879974365,0.8377506732940674
1,Tomato_Septoria_leaf_spot,0.318148136138916,0.4694221317768097
1,Tomato_Septoria_leaf_spot,0.2648570239543915,0.4562777578830719
1,Tomato_Septoria_leaf_spot,0.3077132999897003,0.3995570242404938
1,Tomato_Septoria_leaf_spot,0.41416409611701965,0.6989274621009827
1,Tomato_Septoria_leaf_spot,0.6274304986000061,0.6273128986358643
1,Tomato_Septoria_leaf_spot,0.2123759537935257,0.2968998849391937
1,Tomato_Septoria_leaf_spot,0.7245609760284424,0.673848569393158
1,Tomato_Septoria_leaf_spot,0.6126554608345032,0.6335700154304504
1,Tomato_Septoria_leaf_spot,0.2877304255962372,0.4087858498096466
1,Tomato_Septoria_leaf_spot,0.40442734956741333,0.4382869303226471
1,Tomato_Septoria_leaf_spot,0.31992876529693604,0.49647632241249084
1,Tomato_Septoria_leaf_spot,0.3027040958404541,0.4077564477920532
1,Tomato_Septoria_leaf_spot,0.40804341435432434,0.4886791706085205
1,Tomato_Septoria_leaf_spot,0.4524860978126526,0.4657268226146698
1,Tomato_Septoria_leaf_spot,0.6562963724136353,0.7153807878494263
1,Tomato_Septoria_leaf_spot,0.4298137426376343,0.4930826425552368
1,Tomato_Septoria_leaf_spot,0.4064924120903015,0.49727070331573486
1,Tomato_Septoria_leaf_spot,0.34258437156677246,0.49674972891807556
1,Tomato_Septoria_leaf_spot,0.33963507413864136,0.40962469577789307
1,Tomato_Septoria_leaf_spot,0.5330519080162048,0.5651984214782715
1,Tomato_Septoria_leaf_spot,0.23038415610790253,0.3426818549633026
1,Tomato_Septoria_leaf_spot,0.24163568019866943,0.19075879454612732
1,Tomato_Septoria_leaf_spot,0.4189218282699585,0.5295433402061462
1,Tomato_Septoria_leaf_spot,0.675652265548706,0.706582248210907
1,Tomato_Septoria_leaf_spot,0.7510367631912231,0.7882469296455383
1,Tomato_Septoria_leaf_spot,0.3306547999382019,0.5855754613876343
1,Tomato_Septoria_leaf_spot,0.36559155583381653,0.39332711696624756
1,Tomato_Septoria_leaf_spot,0.3944392204284668,0.4219842851161957
1,Tomato_Septoria_leaf_spot,0.33368274569511414,0.37106531858444214
1,Tomato_Septoria_leaf_spot,0.3816394805908203,0.3672179579734802
1,Tomato_Septoria_leaf_spot,0.624967634677887,0.5952344536781311
1,Tomato_Septoria_leaf_spot,0.2907547652721405,0.4819694459438324
1,Tomato_Septoria_leaf_spot,0.440548300743103,0.5638604760169983
1,Tomato_Septoria_leaf_spot,0.7892703413963318,0.7563856244087219
1,Tomato_Septoria_leaf_spot,0.14661996066570282,0.4033876657485962
1,Tomato_Septoria_leaf_spot,0.3972693085670471,0.5283309817314148
1,Tomato_Septoria_leaf_spot,0.46817755699157715,0.5861570835113525
1,Tomato_Septoria_leaf_spot,0.2940928041934967,0.3092370331287384
1,Tomato_Septoria_leaf_spot,0.27736207842826843,0.41353175044059753
1,Tomato_Septoria_leaf_spot,0.3369129002094269,0.387313574552536
1,Tomato_Septoria_leaf_spot,0.3560977578163147,0.45177319645881653
1,Tomato_Septoria_leaf_spot,0.26645129919052124,0.4896933138370514
1,Tomato_Septoria_leaf_spot,0.30632150173187256,0.4181616008281708
1,Tomato_Septoria_leaf_spot,0.3768811821937561,0.49852144718170166
1,Tomato_Septoria_leaf_spot,0.27952829003334045,0.5125720500946045
1,Tomato_Septoria_leaf_spot,0.5636707544326782,0.667736828327179
1,Tomato_Septoria_leaf_spot,0.32326436042785645,0.4639773368835449
1,Tomato_Septoria_leaf_spot,0.2731991410255432,0.3750004172325134
1,Tomato_Septoria_leaf_spot,0.5026795864105225,0.6250450611114502
1,Tomato_Septoria_leaf_spot,0.20896869897842407,0.3661160469055176
1,Tomato_Septoria_leaf_spot,0.38911283016204834,0.5129887461662292
1,Tomato_Septoria_leaf_spot,0.3628298342227936,0.4796445965766907
1,Tomato_Septoria_leaf_spot,0.24338296055793762,0.28827738761901855
1,Tomato_Septoria_leaf_spot,0.7774626612663269,0.8409106731414795
1,Tomato_Septoria_leaf_spot,0.5212293863296509,0.5607194900512695
1,Tomato_Septoria_leaf_spot,0.4967515766620636,0.6374903917312622
1,Tomato_Septoria_leaf_spot,0.4941089451313019,0.4834766685962677
1,Tomato_Septoria_leaf_spot,0.5284177660942078,0.5718936920166016
1,Tomato_Septoria_leaf_spot,0.5783126354217529,0.5203595757484436
1,Tomato_Septoria_leaf_spot,0.22002646327018738,0.45201078057289124
1,Tomato_Septoria_leaf_spot,0.25238046050071716,0.34210243821144104
1,Tomato_Septoria_leaf_spot,0.275057315826416,0.37657755613327026
1,Tomato_Septoria_leaf_spot,0.2993849813938141,0.27556031942367554
1,Tomato_Septoria_leaf_spot,0.3709135949611664,0.4359534680843353
1,Tomato_Septoria_leaf_spot,0.3498815894126892,0.5876348614692688
1,Tomato_Septoria_leaf_spot,0.4461831748485565,0.42580386996269226
1,Tomato_Septoria_leaf_spot,0.3273121416568756,0.5710757970809937
1,Tomato_Septoria_leaf_spot,0.23110094666481018,0.2644212245941162
1,Tomato_Septoria_leaf_spot,0.3712819218635559,0.45372509956359863
1,Tomato_Septoria_leaf_spot,0.726022481918335,0.6514093279838562
1,Tomato_Septoria_leaf_spot,0.9154166579246521,0.9419631361961365
1,Tomato_Septoria_leaf_spot,0.2791336178779602,0.21185556054115295
1,Tomato_Septoria_leaf_spot,0.2743094861507416,0.3619166314601898
